Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-19,1396.8699951171875,1400.81005859375,1396.3299560546875,1400.1800537109375,255757400,0.0,0.0
2023-12-18,1400.8299560546875,1402.280029296875,1394.7099609375,1396.760009765625,248352000,0.0,0.0
2023-12-15,1400.6800537109375,1410.9599609375,1400.4200439453125,1401.800048828125,726285500,0.0,0.0
2023-12-14,1390.0,1409.9200439453125,1390.0,1399.949951171875,515104700,0.0,0.0
2023-12-13,1390.25,1394.3199462890625,1388.22998046875,1388.300048828125,293904600,0.0,0.0
2023-12-12,1391.7900390625,1398.8399658203125,1389.1500244140625,1390.2900390625,273090000,0.0,0.0
2023-12-11,1391.5699462890625,1393.75,1386.6199951171875,1391.9000244140625,258647200,0.0,0.0
2023-12-08,1375.8199462890625,1390.4100341796875,1375.8199462890625,1388.1600341796875,279367400,0.0,0.0
2023-12-07,1376.1400146484375,1377.1300048828125,1372.5899658203125,1375.489990234375,289892300,0.0,0.0
2023-12-06,1370.239990234375,1380.5799560546875,1370.239990234375,1376.3900146484375,315335200,0.0,0.0
2023-12-05,1363.1700439453125,1371.010009765625,1360.5699462890625,1369.969970703125,285382400,0.0,0.0
2023-12-04,1367.449951171875,1368.25,1361.8699951171875,1363.47998046875,262381600,0.0,0.0
2023-12-01,1357.760009765625,1368.6800537109375,1357.760009765625,1367.8299560546875,260975900,0.0,0.0
2023-11-30,1352.02001953125,1361.9100341796875,1351.56005859375,1357.43994140625,714850400,0.0,0.0
2023-11-29,1350.06005859375,1357.1500244140625,1347.780029296875,1352.75,323838800,0.0,0.0
2023-11-28,1352.699951171875,1352.699951171875,1345.199951171875,1350.8399658203125,245685700,0.0,0.0
2023-11-27,1357.719970703125,1358.0699462890625,1352.8399658203125,1352.9000244140625,235194900,0.0,0.0
2023-11-24,1352.3900146484375,1358.9599609375,1351.510009765625,1358.22998046875,217907900,0.0,0.0
2023-11-23,1348.06005859375,1353.25,1348.06005859375,1352.7900390625,187564600,0.0,0.0
2023-11-22,1345.18994140625,1351.3499755859375,1345.1600341796875,1347.489990234375,239712200,0.0,0.0
2023-11-21,1350.3599853515625,1350.780029296875,1344.3199462890625,1345.239990234375,263577200,0.0,0.0
2023-11-20,1348.3199462890625,1352.02001953125,1347.1700439453125,1350.4100341796875,303648800,0.0,0.0
2023-11-17,1336.02001953125,1349.5,1336.02001953125,1347.9599609375,385224700,0.0,0.0
2023-11-16,1347.469970703125,1347.469970703125,1335.9100341796875,1336.0899658203125,354313000,0.0,0.0
2023-11-15,1344.2900390625,1351.68994140625,1344.2900390625,1347.81005859375,334200800,0.0,0.0
2023-11-14,1330.22998046875,1346.4000244140625,1327.1199951171875,1342.780029296875,396529400,0.0,0.0
2023-11-13,1317.97998046875,1329.5999755859375,1317.97998046875,1329.06005859375,287196900,0.0,0.0
2023-11-10,1322.8299560546875,1322.8299560546875,1310.449951171875,1317.1700439453125,261629700,0.0,0.0
2023-11-09,1310.3499755859375,1324.9599609375,1304.3199462890625,1323.780029296875,299978000,0.0,0.0
2023-11-08,1307.4000244140625,1317.219970703125,1301.25,1310.550048828125,308608800,0.0,0.0
2023-11-07,1313.5400390625,1315.280029296875,1306.300048828125,1308.06005859375,269758200,0.0,0.0
2023-11-06,1318.7099609375,1323.4300537109375,1314.3599853515625,1315.22998046875,281506800,0.0,0.0
2023-11-03,1317.530029296875,1323.97998046875,1316.6199951171875,1318.72998046875,382073900,0.0,0.0
2023-11-02,1296.0,1321.8800048828125,1296.0,1316.949951171875,377360700,0.0,0.0
2023-11-01,1285.8599853515625,1298.5899658203125,1282.239990234375,1294.6700439453125,292487500,0.0,0.0
2023-10-31,1274.050048828125,1289.1300048828125,1274.050048828125,1286.0,330651000,0.0,0.0
2023-10-30,1271.2099609375,1281.8699951171875,1271.2099609375,1274.02001953125,266250600,0.0,0.0
2023-10-27,1283.010009765625,1286.47998046875,1268.4300537109375,1270.1800537109375,266935200,0.0,0.0
2023-10-26,1285.780029296875,1286.1300048828125,1271.949951171875,1281.469970703125,305284700,0.0,0.0
2023-10-25,1284.97998046875,1288.6099853515625,1277.8499755859375,1286.3800048828125,249638300,0.0,0.0
2023-10-24,1280.06005859375,1288.949951171875,1276.0,1286.1099853515625,262364300,0.0,0.0
2023-10-23,1274.469970703125,1280.1600341796875,1265.1500244140625,1278.9300537109375,267234500,0.0,0.0
2023-10-20,1290.3299560546875,1290.3299560546875,1274.4599609375,1274.5,341686000,0.0,0.0
2023-10-19,1302.280029296875,1302.280029296875,1289.0699462890625,1293.199951171875,276756300,0.0,0.0
2023-10-18,1314.1300048828125,1316.8900146484375,1300.530029296875,1302.510009765625,242362300,0.0,0.0
2023-10-17,1313.1500244140625,1319.2900390625,1303.1199951171875,1314.3800048828125,211546400,0.0,0.0
2023-10-16,1309.469970703125,1317.68994140625,1304.5,1313.72998046875,232735000,0.0,0.0
2023-10-13,1323.9200439453125,1325.489990234375,1308.2099609375,1309.1500244140625,309906800,0.0,0.0
2023-10-12,1324.02001953125,1334.3499755859375,1323.9599609375,1324.3900146484375,305470300,0.0,0.0
2023-10-11,1329.5699462890625,1330.6099853515625,1318.5799560546875,1323.5999755859375,273527300,0.0,0.0
2023-10-10,1304.81005859375,1330.97998046875,1304.81005859375,1330.1600341796875,288447100,0.0,0.0
2023-10-09,1305.300048828125,1310.1600341796875,1296.5999755859375,1304.030029296875,267400600,0.0,0.0
2023-10-06,1296.27001953125,1306.2900390625,1291.989990234375,1305.8800048828125,293132000,0.0,0.0
2023-10-05,1295.0899658203125,1301.260009765625,1291.3399658203125,1295.8699951171875,243968400,0.0,0.0
2023-10-04,1294.9100341796875,1304.4100341796875,1286.530029296875,1294.31005859375,316627400,0.0,0.0
2023-10-03,1308.9300537109375,1311.949951171875,1294.719970703125,1295.75,315923000,0.0,0.0
2023-10-02,1324.0,1332.510009765625,1305.239990234375,1310.0799560546875,263004000,0.0,0.0
2023-09-29,1321.9100341796875,1336.27001953125,1321.9100341796875,1323.7099609375,296642100,0.0,0.0
2023-09-28,1312.4200439453125,1318.1600341796875,1304.1199951171875,1317.9200439453125,277087300,0.0,0.0
2023-09-27,1310.5400390625,1317.8399658203125,1309.0799560546875,1312.1300048828125,250592600,0.0,0.0
2023-09-26,1319.5699462890625,1319.5699462890625,1304.0699462890625,1310.550048828125,268638800,0.0,0.0
2023-09-25,1331.0,1333.219970703125,1313.3900146484375,1320.489990234375,261597500,0.0,0.0
2023-09-22,1334.3599853515625,1335.550048828125,1324.93994140625,1331.8199462890625,312331000,0.0,0.0
2023-09-21,1351.8800048828125,1351.8800048828125,1331.25,1335.02001953125,330000400,0.0,0.0
2023-09-20,1345.1500244140625,1356.31005859375,1343.5899658203125,1352.8599853515625,376153800,0.0,0.0
2023-09-19,1343.6199951171875,1350.3699951171875,1339.969970703125,1345.3900146484375,234172600,0.0,0.0
2023-09-18,1358.2099609375,1358.2099609375,1340.9100341796875,1343.8499755859375,294081600,0.0,0.0
2023-09-15,1355.989990234375,1370.02001953125,1355.989990234375,1359.1400146484375,711946700,0.0,0.0
2023-09-14,1335.68994140625,1356.9300537109375,1303.56005859375,1354.3299560546875,423152400,0.0,0.0
2023-09-13,1339.75,1340.300048828125,1329.739990234375,1335.9100341796875,271688700,0.0,0.0
2023-09-12,1347.0899658203125,1350.050048828125,1338.0400390625,1341.3399658203125,287113000,0.0,0.0
2023-09-11,1341.010009765625,1352.3199462890625,1341.010009765625,1345.7099609375,289142600,0.0,0.0
2023-09-08,1336.1199951171875,1341.9599609375,1324.8900146484375,1340.3800048828125,246186100,0.0,0.0
2023-09-07,1341.0799560546875,1344.02001953125,1332.18994140625,1335.530029296875,265334500,0.0,0.0
2023-09-06,1349.6400146484375,1349.6400146484375,1337.260009765625,1341.239990234375,291051700,0.0,0.0
2023-09-05,1352.5799560546875,1356.0400390625,1339.4100341796875,1350.6800537109375,222993500,0.0,0.0
2023-09-04,1355.75,1367.3699951171875,1352.3900146484375,1353.8299560546875,161387000,0.0,0.0
2023-09-01,1355.550048828125,1364.81005859375,1354.56005859375,1355.1700439453125,242783800,0.0,0.0
2023-08-31,1361.6300048828125,1367.5899658203125,1355.6300048828125,1355.739990234375,489171400,0.0,0.0
2023-08-30,1364.43994140625,1369.0799560546875,1356.0699462890625,1361.81005859375,228650200,0.0,0.0
2023-08-29,1355.800048828125,1365.0400390625,1355.3599853515625,1364.3299560546875,240025200,0.0,0.0
2023-08-28,1339.9599609375,1357.699951171875,1339.9599609375,1354.949951171875,181840200,0.0,0.0
2023-08-25,1336.1600341796875,1348.0899658203125,1332.8499755859375,1337.969970703125,194679900,0.0,0.0
2023-08-24,1347.6600341796875,1360.030029296875,1335.6199951171875,1336.1300048828125,232162500,0.0,0.0
2023-08-23,1343.6700439453125,1351.6800537109375,1339.5400390625,1344.4100341796875,224262100,0.0,0.0
2023-08-22,1333.9200439453125,1351.8499755859375,1333.9200439453125,1343.18994140625,209815700,0.0,0.0
2023-08-21,1328.5699462890625,1333.449951171875,1328.5699462890625,1333.449951171875,229502700,0.0,0.0
2023-08-18,1333.739990234375,1333.739990234375,1317.989990234375,1328.5899658203125,259769200,0.0,0.0
2023-08-17,1349.0699462890625,1349.0699462890625,1333.4599609375,1334.3900146484375,240024400,0.0,0.0
2023-08-16,1353.06005859375,1357.02001953125,1347.530029296875,1350.0,216379800,0.0,0.0
2023-08-15,1366.3199462890625,1367.5799560546875,1350.06005859375,1354.3399658203125,187801400,0.0,0.0
2023-08-14,1364.969970703125,1368.949951171875,1358.239990234375,1365.27001953125,189613500,0.0,0.0
2023-08-11,1381.93994140625,1381.93994140625,1361.31005859375,1364.8900146484375,233155200,0.0,0.0
2023-08-10,1368.31005859375,1388.4000244140625,1368.31005859375,1382.8800048828125,294858300,0.0,0.0
2023-08-09,1358.3599853515625,1376.7099609375,1358.3599853515625,1367.550048828125,374827300,0.0,0.0
2023-08-08,1367.530029296875,1367.530029296875,1349.1300048828125,1357.3199462890625,597186900,0.0,0.0
2023-08-07,1369.47998046875,1371.4300537109375,1360.800048828125,1368.6800537109375,208548400,0.0,0.0
2023-08-04,1361.550048828125,1370.8599853515625,1358.1199951171875,1369.68994140625,297339500,0.0,0.0
2023-08-03,1366.8699951171875,1366.8699951171875,1351.8499755859375,1361.18994140625,314676100,0.0,0.0
2023-08-02,1386.5899658203125,1386.5899658203125,1365.2900390625,1367.780029296875,326337200,0.0,0.0
2023-08-01,1400.8299560546875,1400.989990234375,1386.739990234375,1387.7099609375,296636200,0.0,0.0
2023-07-31,1400.06005859375,1406.010009765625,1397.3199462890625,1401.3399658203125,327325200,0.0,0.0
2023-07-28,1400.6800537109375,1403.5,1391.239990234375,1400.6099853515625,417490500,0.0,0.0
2023-07-27,1375.3299560546875,1402.6700439453125,1375.3299560546875,1401.47998046875,391145700,0.0,0.0
2023-07-26,1390.1600341796875,1390.1600341796875,1365.260009765625,1375.219970703125,315934500,0.0,0.0
2023-07-25,1387.5999755859375,1394.0999755859375,1387.5799560546875,1390.510009765625,232025800,0.0,0.0
2023-07-24,1388.239990234375,1388.4300537109375,1381.1500244140625,1387.25,235105900,0.0,0.0
2023-07-21,1382.4100341796875,1388.5899658203125,1380.1700439453125,1388.489990234375,287161900,0.0,0.0
2023-07-20,1376.5400390625,1383.0999755859375,1372.0699462890625,1381.6400146484375,302074600,0.0,0.0
2023-07-19,1376.56005859375,1384.52001953125,1376.56005859375,1377.6700439453125,274555100,0.0,0.0
2023-07-18,1369.4200439453125,1376.1400146484375,1367.2099609375,1374.72998046875,216024300,0.0,0.0
2023-07-17,1379.8299560546875,1379.8299560546875,1367.6600341796875,1370.219970703125,186362300,0.0,0.0
2023-07-14,1379.8699951171875,1387.1099853515625,1378.550048828125,1381.4000244140625,247975700,0.0,0.0
2023-07-13,1371.050048828125,1385.760009765625,1371.050048828125,1380.1199951171875,287698100,0.0,0.0
2023-07-12,1350.02001953125,1373.02001953125,1350.02001953125,1370.8699951171875,303704100,0.0,0.0
2023-07-11,1339.0799560546875,1352.8599853515625,1339.0799560546875,1348.97998046875,209867400,0.0,0.0
2023-07-10,1332.77001953125,1342.760009765625,1327.1800537109375,1337.9300537109375,189141200,0.0,0.0
2023-07-07,1327.5,1338.1700439453125,1320.47998046875,1332.9000244140625,262560300,0.0,0.0
2023-07-06,1363.93994140625,1363.93994140625,1323.6500244140625,1326.449951171875,380888000,0.0,0.0
2023-07-05,1375.2099609375,1375.2099609375,1362.0699462890625,1364.280029296875,269359300,0.0,0.0
2023-07-04,1376.22998046875,1380.6500244140625,1376.010009765625,1376.010009765625,197322500,0.0,0.0
2023-07-03,1374.550048828125,1382.1099853515625,1374.550048828125,1376.199951171875,274034800,0.0,0.0
2023-06-30,1361.699951171875,1376.6199951171875,1361.1600341796875,1373.75,388247200,0.0,0.0
2023-06-29,1356.989990234375,1364.4000244140625,1356.1400146484375,1361.1300048828125,277486200,0.0,0.0
2023-06-28,1346.1500244140625,1358.1099853515625,1346.1500244140625,1356.6300048828125,238364800,0.0,0.0
2023-06-27,1341.4599609375,1348.93994140625,1335.22998046875,1344.3199462890625,248681800,0.0,0.0
2023-06-26,1335.0799560546875,1342.2900390625,1324.550048828125,1338.25,249735100,0.0,0.0
2023-06-23,1343.3199462890625,1343.3199462890625,1329.93994140625,1334.6099853515625,292558100,0.0,0.0
2023-06-22,1347.27001953125,1347.27001953125,1332.56005859375,1344.4000244140625,270192900,0.0,0.0
2023-06-21,1355.8199462890625,1357.5799560546875,1348.5899658203125,1350.6400146484375,271445500,0.0,0.0
2023-06-20,1363.3499755859375,1363.5799560546875,1354.9000244140625,1355.81005859375,268407200,0.0,0.0
2023-06-19,1374.25,1374.25,1362.3599853515625,1363.97998046875,262966900,0.0,0.0
2023-06-16,1366.280029296875,1379.989990234375,1366.280029296875,1376.18994140625,705549200,0.0,0.0
2023-06-15,1367.0799560546875,1367.699951171875,1357.300048828125,1365.989990234375,286509500,0.0,0.0
2023-06-14,1361.4000244140625,1372.3499755859375,1360.0999755859375,1368.3199462890625,333024000,0.0,0.0
2023-06-13,1350.8299560546875,1363.699951171875,1350.7900390625,1361.510009765625,287352700,0.0,0.0
2023-06-12,1346.4599609375,1356.0899658203125,1346.4599609375,1350.47998046875,255427900,0.0,0.0
2023-06-09,1347.8199462890625,1350.6400146484375,1340.6199951171875,1345.81005859375,230870600,0.0,0.0
2023-06-08,1342.1199951171875,1348.4100341796875,1340.0699462890625,1346.989990234375,278166900,0.0,0.0
2023-06-07,1343.1199951171875,1347.050048828125,1337.9000244140625,1344.06005859375,270204100,0.0,0.0
2023-06-06,1342.1800537109375,1344.56005859375,1334.75,1343.27001953125,262248000,0.0,0.0
2023-06-05,1351.239990234375,1355.3499755859375,1341.3599853515625,1342.4100341796875,257467500,0.0,0.0
2023-06-02,1328.31005859375,1352.280029296875,1328.31005859375,1351.2900390625,299136200,0.0,0.0
2023-06-01,1319.4300537109375,1332.8699951171875,1319.4300537109375,1328.300048828125,291311900,0.0,0.0
2023-05-31,1336.5400390625,1336.5400390625,1316.280029296875,1318.3199462890625,972706600,0.0,0.0
2023-05-30,1352.6099853515625,1353.72998046875,1336.219970703125,1338.1400146484375,296475300,0.0,0.0
2023-05-29,1357.739990234375,1362.8800048828125,1352.219970703125,1353.3900146484375,164844400,0.0,0.0
2023-05-26,1341.6600341796875,1360.760009765625,1338.739990234375,1357.77001953125,294848400,0.0,0.0
2023-05-25,1343.949951171875,1349.030029296875,1339.3299560546875,1340.949951171875,308289300,0.0,0.0
2023-05-24,1365.0799560546875,1365.0799560546875,1339.6400146484375,1344.5,389323200,0.0,0.0
2023-05-23,1378.510009765625,1378.510009765625,1366.469970703125,1366.469970703125,235794000,0.0,0.0
2023-05-22,1379.68994140625,1381.489990234375,1374.7099609375,1378.989990234375,280713800,0.0,0.0
2023-05-19,1374.780029296875,1386.6400146484375,1374.780029296875,1380.6199951171875,343420300,0.0,0.0
2023-05-18,1366.6600341796875,1378.989990234375,1366.6600341796875,1374.469970703125,295925600,0.0,0.0
2023-05-17,1366.06005859375,1369.43994140625,1358.81005859375,1366.81005859375,259457100,0.0,0.0
2023-05-16,1369.1500244140625,1372.18994140625,1362.6700439453125,1366.4200439453125,259892700,0.0,0.0
2023-05-15,1366.8900146484375,1373.8900146484375,1365.199951171875,1369.5400390625,221813900,0.0,0.0
2023-05-12,1360.7900390625,1373.050048828125,1360.7900390625,1366.8499755859375,275129400,0.0,0.0
2023-05-11,1360.68994140625,1371.0699462890625,1352.739990234375,1360.8399658203125,320912400,0.0,0.0
2023-05-10,1362.5699462890625,1367.6400146484375,1356.81005859375,1360.260009765625,329415500,0.0,0.0
2023-05-09,1372.06005859375,1372.06005859375,1357.1600341796875,1363.0999755859375,275120600,0.0,0.0
2023-05-08,1369.0699462890625,1375.75,1367.8199462890625,1372.8699951171875,222789400,0.0,0.0
2023-05-05,1351.3699951171875,1369.010009765625,1351.3699951171875,1368.8199462890625,358443300,0.0,0.0
2023-05-04,1355.0899658203125,1356.469970703125,1344.5,1350.260009765625,364074100,0.0,0.0
2023-05-03,1353.5400390625,1361.0799560546875,1353.5400390625,1355.3900146484375,298858700,0.0,0.0
2023-05-02,1373.31005859375,1376.5899658203125,1352.1500244140625,1353.219970703125,364082900,0.0,0.0
2023-04-28,1369.1199951171875,1373.18994140625,1356.199951171875,1372.9000244140625,208928800,0.0,0.0
2023-04-27,1365.3399658203125,1371.4000244140625,1361.3399658203125,1368.699951171875,181013300,0.0,0.0
2023-04-26,1375.27001953125,1375.27001953125,1358.7099609375,1365.77001953125,199265900,0.0,0.0
2023-04-25,1384.9200439453125,1384.9200439453125,1373.7900390625,1376.8699951171875,169649200,0.0,0.0
2023-04-24,1386.0799560546875,1388.530029296875,1380.949951171875,1386.4000244140625,150835100,0.0,0.0
2023-04-21,1381.1500244140625,1387.8199462890625,1378.0999755859375,1387.7099609375,176743400,0.0,0.0
2023-04-20,1382.9599609375,1383.3699951171875,1376.5799560546875,1382.56005859375,154710900,0.0,0.0
2023-04-19,1383.1099853515625,1384.18994140625,1380.18994140625,1383.2099609375,152248600,0.0,0.0
2023-04-18,1378.699951171875,1387.989990234375,1378.699951171875,1383.4200439453125,158245000,0.0,0.0
2023-04-17,1382.5,1386.8699951171875,1378.030029296875,1378.3800048828125,161917000,0.0,0.0
2023-04-14,1376.47998046875,1384.4100341796875,1376.47998046875,1381.52001953125,172191300,0.0,0.0
2023-04-13,1368.449951171875,1376.800048828125,1368.25,1376.31005859375,141102700,0.0,0.0
2023-04-12,1366.8900146484375,1377.8199462890625,1360.7900390625,1363.780029296875,152905800,0.0,0.0
2023-04-11,1360.6099853515625,1369.699951171875,1360.6099853515625,1367.949951171875,168439400,0.0,0.0
2023-04-06,1357.8499755859375,1361.5999755859375,1355.93994140625,1359.0799560546875,152472900,0.0,0.0
2023-04-05,1363.2900390625,1364.3299560546875,1354.1199951171875,1357.4599609375,161392500,0.0,0.0
2023-04-04,1366.5400390625,1373.5400390625,1363.1099853515625,1363.5999755859375,161621300,0.0,0.0
2023-04-03,1360.8900146484375,1368.3399658203125,1360.5899658203125,1365.4599609375,168317900,0.0,0.0
2023-03-31,1350.8699951171875,1363.0699462890625,1350.1700439453125,1360.260009765625,189953200,0.0,0.0
2023-03-30,1337.5699462890625,1354.8800048828125,1337.5699462890625,1350.530029296875,175670800,0.0,0.0
2023-03-29,1318.0400390625,1338.97998046875,1318.0400390625,1337.5699462890625,171921100,0.0,0.0
2023-03-28,1318.4200439453125,1329.52001953125,1313.699951171875,1317.68994140625,163867400,0.0,0.0
2023-03-27,1308.56005859375,1324.6099853515625,1308.56005859375,1316.25,184422100,0.0,0.0
2023-03-24,1328.1500244140625,1328.1500244140625,1298.77001953125,1307.699951171875,270627100,0.0,0.0
2023-03-23,1324.56005859375,1331.6300048828125,1316.8599853515625,1329.530029296875,170632600,0.0,0.0
2023-03-22,1319.27001953125,1329.47998046875,1315.5,1325.3399658203125,172443500,0.0,0.0
2023-03-21,1304.719970703125,1327.9100341796875,1304.719970703125,1319.260009765625,214621600,0.0,0.0
2023-03-20,1288.3900146484375,1309.2099609375,1266.5999755859375,1303.56005859375,284804200,0.0,0.0
2023-03-17,1304.77001953125,1320.52001953125,1283.5799560546875,1289.3900146484375,515610000,0.0,0.0
2023-03-16,1284.72998046875,1308.3599853515625,1276.2099609375,1302.9300537109375,308540800,0.0,0.0
2023-03-15,1323.52001953125,1323.52001953125,1277.81005859375,1281.2099609375,378979200,0.0,0.0
2023-03-14,1303.31005859375,1328.0,1299.3699951171875,1324.280029296875,235895700,0.0,0.0
2023-03-13,1337.68994140625,1337.68994140625,1294.1199951171875,1303.22998046875,308011500,0.0,0.0
2023-03-10,1348.8599853515625,1348.8599853515625,1327.1099853515625,1337.469970703125,224050000,0.0,0.0
2023-03-09,1355.0799560546875,1356.9599609375,1344.8599853515625,1353.0999755859375,146774900,0.0,0.0
2023-03-08,1355.8499755859375,1359.22998046875,1350.77001953125,1356.3599853515625,161600800,0.0,0.0
2023-03-07,1366.1600341796875,1369.3499755859375,1356.18994140625,1356.719970703125,153604500,0.0,0.0
2023-03-06,1365.8299560546875,1372.8199462890625,1363.449951171875,1367.27001953125,146665700,0.0,0.0
2023-03-03,1356.3299560546875,1367.0899658203125,1356.3299560546875,1365.25,163353000,0.0,0.0
2023-03-02,1342.27001953125,1354.77001953125,1333.5799560546875,1354.510009765625,169919400,0.0,0.0
2023-03-01,1351.9200439453125,1360.93994140625,1341.8699951171875,1344.02001953125,178336700,0.0,0.0
2023-02-28,1354.9100341796875,1358.550048828125,1348.280029296875,1349.6199951171875,244237300,0.0,0.0
2023-02-27,1338.949951171875,1361.02001953125,1338.949951171875,1355.469970703125,156144400,0.0,0.0
2023-02-24,1358.8900146484375,1365.3499755859375,1336.6400146484375,1336.6400146484375,198689900,0.0,0.0
2023-02-23,1355.52001953125,1365.8800048828125,1355.52001953125,1358.050048828125,178169900,0.0,0.0
2023-02-22,1357.3699951171875,1357.800048828125,1344.8399658203125,1355.18994140625,182035700,0.0,0.0
2023-02-21,1365.0699462890625,1365.0699462890625,1346.989990234375,1358.18994140625,157509400,0.0,0.0
2023-02-20,1367.56005859375,1369.5400390625,1361.8599853515625,1365.300048828125,113027600,0.0,0.0
2023-02-17,1374.0,1374.0,1355.18994140625,1366.9100341796875,196491900,0.0,0.0
2023-02-16,1369.489990234375,1380.219970703125,1366.9200439453125,1375.0999755859375,194379400,0.0,0.0
2023-02-15,1354.4599609375,1369.2099609375,1351.6700439453125,1367.93994140625,167293500,0.0,0.0
2023-02-14,1354.9200439453125,1366.030029296875,1351.5699462890625,1354.5699462890625,186335800,0.0,0.0
2023-02-13,1340.6600341796875,1355.739990234375,1340.6600341796875,1354.9100341796875,156289200,0.0,0.0
2023-02-10,1349.4300537109375,1349.4300537109375,1330.780029296875,1340.3900146484375,200751400,0.0,0.0
2023-02-09,1337.6199951171875,1356.5699462890625,1337.6199951171875,1349.6300048828125,211049600,0.0,0.0
2023-02-08,1339.5,1351.530029296875,1336.3699951171875,1336.4599609375,190303900,0.0,0.0
2023-02-07,1337.9100341796875,1340.72998046875,1332.5699462890625,1337.0899658203125,165781800,0.0,0.0
2023-02-06,1355.050048828125,1355.050048828125,1332.1800537109375,1337.7099609375,157860900,0.0,0.0
2023-02-03,1343.68994140625,1356.0400390625,1336.9599609375,1356.0400390625,213436400,0.0,0.0
2023-02-02,1328.5699462890625,1346.75,1328.5699462890625,1343.8599853515625,240351200,0.0,0.0
2023-02-01,1327.97998046875,1334.06005859375,1324.0999755859375,1327.8699951171875,166571000,0.0,0.0
2023-01-31,1327.02001953125,1327.3699951171875,1327.02001953125,1327.3699951171875,194880300,0.0,0.0
2023-01-30,1333.75,1333.75,1317.1700439453125,1327.18994140625,156472200,0.0,0.0
2023-01-27,1332.949951171875,1336.2900390625,1327.8299560546875,1334.510009765625,159670000,0.0,0.0
2023-01-26,1324.6400146484375,1336.469970703125,1324.6400146484375,1332.27001953125,160287200,0.0,0.0
2023-01-25,1328.0999755859375,1329.9100341796875,1315.75,1323.300048828125,157978700,0.0,0.0
2023-01-24,1328.550048828125,1333.280029296875,1321.4200439453125,1328.06005859375,149846500,0.0,0.0
2023-01-23,1317.93994140625,1330.56005859375,1317.93994140625,1328.4300537109375,122954700,0.0,0.0
2023-01-20,1311.8199462890625,1320.9100341796875,1311.8199462890625,1318.010009765625,165099000,0.0,0.0
2023-01-19,1330.6199951171875,1330.6199951171875,1309.6400146484375,1310.5999755859375,188981000,0.0,0.0
2023-01-18,1332.8499755859375,1334.93994140625,1332.8499755859375,1334.93994140625,176241000,0.0,0.0
2023-01-17,1328.5799560546875,1339.22998046875,1322.8900146484375,1335.0799560546875,186794900,0.0,0.0
2023-01-16,1327.760009765625,1330.2900390625,1324.800048828125,1328.8199462890625,122877500,0.0,0.0
2023-01-13,1319.699951171875,1329.81005859375,1319.5999755859375,1326.9000244140625,171242100,0.0,0.0
2023-01-12,1311.1099853515625,1325.18994140625,1311.1099853515625,1318.530029296875,198905000,0.0,0.0
2023-01-11,1300.27001953125,1313.81005859375,1300.27001953125,1310.3499755859375,175927700,0.0,0.0
2023-01-10,1306.5,1306.5,1296.5699462890625,1300.1199951171875,149366100,0.0,0.0
2023-01-09,1294.3900146484375,1311.260009765625,1294.3900146484375,1307.8599853515625,174935800,0.0,0.0
2023-01-06,1275.8900146484375,1294.3499755859375,1275.06005859375,1294.31005859375,153096200,0.0,0.0
2023-01-05,1278.3900146484375,1281.300048828125,1272.8599853515625,1275.72998046875,178555500,0.0,0.0
2023-01-04,1257.68994140625,1279.6700439453125,1257.68994140625,1279.0999755859375,217367800,0.0,0.0
2023-01-03,1251.97998046875,1272.93994140625,1251.449951171875,1257.3599853515625,172781700,0.0,0.0
2023-01-02,1232.6199951171875,1252.8800048828125,1232.6199951171875,1252.02001953125,0,0.0,0.0
2022-12-30,1249.8399658203125,1249.8399658203125,1230.780029296875,1231.5999755859375,100019400,0.0,0.0
2022-12-29,1238.030029296875,1251.1700439453125,1232.7099609375,1250.300048828125,97726600,0.0,0.0
2022-12-28,1247.949951171875,1250.9599609375,1238.1099853515625,1238.530029296875,102225000,0.0,0.0
2022-12-27,1244.3699951171875,1254.52001953125,1244.3699951171875,1247.719970703125,78773300,0.0,0.0
2022-12-23,1244.1500244140625,1247.1700439453125,1236.510009765625,1241.780029296875,100239700,0.0,0.0
2022-12-22,1256.0899658203125,1263.3499755859375,1241.8499755859375,1243.81005859375,136766600,0.0,0.0
2022-12-21,1234.1800537109375,1256.699951171875,1234.1800537109375,1255.8599853515625,168534900,0.0,0.0
2022-12-20,1235.6300048828125,1237.1800537109375,1222.6600341796875,1233.1099853515625,175110900,0.0,0.0
2022-12-19,1235.27001953125,1245.81005859375,1235.27001953125,1238.0899658203125,160017500,0.0,0.0
2022-12-16,1247.8900146484375,1247.8900146484375,1228.6199951171875,1234.5899658203125,430393900,0.0,0.0
2022-12-15,1283.739990234375,1283.739990234375,1246.1400146484375,1248.6500244140625,234313400,0.0,0.0
2022-12-14,1288.989990234375,1288.989990234375,1280.489990234375,1285.97998046875,182329900,0.0,0.0
2022-12-13,1269.5999755859375,1303.280029296875,1269.5999755859375,1289.300048828125,201073200,0.0,0.0
2022-12-12,1271.6199951171875,1272.989990234375,1265.5999755859375,1269.1500244140625,149861600,0.0,0.0
2022-12-09,1269.1300048828125,1275.72998046875,1264.5899658203125,1274.719970703125,179634500,0.0,0.0
2022-12-08,1270.1700439453125,1270.1700439453125,1269.510009765625,1269.510009765625,161437000,0.0,0.0
2022-12-07,1276.530029296875,1276.530029296875,1265.5699462890625,1268.5999755859375,178055500,0.0,0.0
