Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-29,114.05819702148438,116.46849822998047,110.23210144042969,114.05819702148438,0,0.0,0.0
2024-11-28,119.50579833984375,119.50630187988281,113.3634033203125,119.50579833984375,0,0.0,0.0
2024-11-27,110.67240142822266,120.71690368652344,110.50520324707031,110.67240142822266,0,0.0,0.0
2024-11-26,108.60690307617188,113.3290023803711,108.42130279541016,108.60690307617188,0,0.0,0.0
2024-11-25,108.68000030517578,109.63839721679688,108.24250030517578,108.68000030517578,0,0.0,0.0
2024-11-22,106.04850006103516,108.37339782714844,105.97709655761719,106.04850006103516,0,0.0,0.0
2024-11-21,106.0863037109375,106.7490005493164,105.44110107421875,106.0863037109375,0,0.0,0.0
2024-11-20,106.67939758300781,106.70210266113281,105.54550170898438,106.67939758300781,0,0.0,0.0
2024-11-19,105.67720031738281,107.03340148925781,105.45500183105469,105.67720031738281,0,0.0,0.0
2024-11-18,105.31620025634766,106.00140380859375,105.14720153808594,105.31620025634766,0,0.0,0.0
2024-11-15,104.85009765625,106.12879943847656,104.42520141601562,104.85009765625,0,0.0,0.0
2024-11-14,104.04550170898438,106.097900390625,103.76080322265625,104.04550170898438,0,0.0,0.0
2024-11-13,104.30359649658203,104.93589782714844,103.6511001586914,104.30359649658203,0,0.0,0.0
2024-11-12,102.347900390625,104.47899627685547,102.04119873046875,102.347900390625,0,0.0,0.0
2024-11-11,104.0,105.06520080566406,102.22640228271484,104.0,0,0.0,0.0
2024-11-08,105.7791976928711,105.8375015258789,104.19259643554688,105.7791976928711,0,0.0,0.0
2024-11-07,104.33209991455078,106.02559661865234,104.15509796142578,104.33209991455078,0,0.0,0.0
2024-11-06,106.93049621582031,107.8916015625,102.76270294189453,106.93049621582031,0,0.0,0.0
2024-11-05,107.6427001953125,107.80349731445312,106.06420135498047,107.6427001953125,0,0.0,0.0
2024-11-04,105.5,108.05010223388672,105.5,105.5,0,0.0,0.0
2024-11-01,105.98380279541016,106.82839965820312,105.35980224609375,105.98380279541016,0,0.0,0.0
2024-10-31,105.34960174560547,105.91629791259766,105.21479797363281,105.34960174560547,0,0.0,0.0
2024-10-30,105.49299621582031,106.02960205078125,104.72339630126953,105.49299621582031,0,0.0,0.0
2024-10-29,105.18360137939453,105.84040069580078,103.13400268554688,105.18360137939453,0,0.0,0.0
2024-10-28,104.98539733886719,106.03939819335938,104.7322006225586,104.98539733886719,0,0.0,0.0
2024-10-25,104.17510223388672,105.49030303955078,104.11060333251953,104.17510223388672,0,0.0,0.0
2024-10-24,103.4397964477539,104.90249633789062,103.4397964477539,103.4397964477539,0,0.0,0.0
2024-10-23,103.3749008178711,104.51789855957031,103.33280181884766,103.3749008178711,0,0.0,0.0
2024-10-22,104.68669891357422,105.12809753417969,103.44329833984375,104.68669891357422,0,0.0,0.0
2024-10-21,103.19999694824219,105.92259979248047,103.19999694824219,103.19999694824219,0,0.0,0.0
2024-10-18,105.46900177001953,105.62139892578125,103.3718032836914,105.46900177001953,0,0.0,0.0
2024-10-17,105.8678970336914,105.92790222167969,104.9352035522461,105.8678970336914,0,0.0,0.0
2024-10-16,105.57369995117188,106.306396484375,105.439697265625,105.57369995117188,0,0.0,0.0
2024-10-15,104.28459930419922,108.08889770507812,102.86589813232422,104.28459930419922,0,0.0,0.0
2024-10-14,104.19999694824219,105.33390045166016,104.19999694824219,104.19999694824219,0,0.0,0.0
2024-10-11,105.60929870605469,106.06610107421875,104.22100067138672,105.60929870605469,0,0.0,0.0
2024-10-10,106.12950134277344,106.8406982421875,105.53050231933594,106.12950134277344,0,0.0,0.0
2024-10-09,106.18150329589844,109.85260009765625,105.77249908447266,106.18150329589844,0,0.0,0.0
2024-10-08,105.5707015991211,106.2030029296875,105.56009674072266,105.5707015991211,0,0.0,0.0
2024-10-07,104.0,105.97810363769531,104.0,104.0,0,0.0,0.0
2024-10-04,104.27909851074219,105.3478012084961,104.18599700927734,104.27909851074219,0,0.0,0.0
2024-10-03,105.658203125,105.65390014648438,104.45259857177734,105.658203125,0,0.0,0.0
2024-10-02,106.04109954833984,106.1364974975586,104.1489028930664,106.04109954833984,0,0.0,0.0
2024-10-01,103.56410217285156,104.73139953613281,103.19190216064453,103.56410217285156,0,0.0,0.0
2024-09-30,105.2582015991211,105.2582015991211,102.6720962524414,105.2582015991211,0,0.0,0.0
2024-09-27,103.51409912109375,104.44719696044922,102.939697265625,103.51409912109375,0,0.0,0.0
2024-09-26,102.9541015625,103.63929748535156,102.12940216064453,102.9541015625,0,0.0,0.0
2024-09-25,103.8488998413086,103.96430206298828,101.82460021972656,103.8488998413086,0,0.0,0.0
2024-09-24,101.63890075683594,104.21109771728516,101.56620025634766,101.63890075683594,0,0.0,0.0
2024-09-23,102.4000015258789,103.94110107421875,102.4000015258789,102.4000015258789,0,0.0,0.0
2024-09-20,102.85910034179688,103.97789764404297,102.84020233154297,102.85910034179688,0,0.0,0.0
2024-09-19,104.04149627685547,104.60780334472656,101.9728012084961,104.04149627685547,0,0.0,0.0
2024-09-18,101.7665023803711,102.91850280761719,101.17960357666016,101.7665023803711,0,0.0,0.0
2024-09-17,101.71820068359375,101.89869689941406,100.53890228271484,101.71820068359375,0,0.0,0.0
2024-09-16,99.5,101.73529815673828,99.5,99.5,0,0.0,0.0
2024-09-13,98.80999755859375,101.56829833984375,98.80999755859375,98.80999755859375,0,0.0,0.0
2024-09-12,100.82460021972656,100.94180297851562,100.20259857177734,100.82460021972656,0,0.0,0.0
2024-09-11,100.28209686279297,101.89859771728516,99.9365005493164,100.28209686279297,0,0.0,0.0
2024-09-10,99.9188003540039,101.19439697265625,99.36229705810547,99.91560363769531,0,0.0,0.0
2024-09-09,98.8499984741211,100.86900329589844,98.8499984741211,98.8499984741211,0,0.0,0.0
2024-09-06,98.05149841308594,100.60389709472656,98.04000091552734,98.05149841308594,0,0.0,0.0
2024-09-05,96.94869995117188,100.56749725341797,96.9010009765625,96.94869995117188,0,0.0,0.0
2024-09-04,97.0873031616211,98.89839935302734,96.43080139160156,97.0873031616211,0,0.0,0.0
2024-09-03,99.37899780273438,99.71179962158203,96.1239013671875,99.37899780273438,0,0.0,0.0
2024-09-02,100.1500015258789,101.47730255126953,98.74299621582031,100.1500015258789,0,0.0,0.0
2024-08-30,101.37850189208984,102.27909851074219,100.05079650878906,101.37850189208984,0,0.0,0.0
2024-08-29,101.78340148925781,102.6729965209961,101.1583023071289,101.78340148925781,0,0.0,0.0
2024-08-28,102.26689910888672,102.43350219726562,101.4697036743164,102.26689910888672,0,0.0,0.0
2024-08-27,102.70800018310547,102.79889678955078,101.52799987792969,102.70800018310547,0,0.0,0.0
2024-08-26,100.9800033569336,103.30909729003906,100.9800033569336,100.9800033569336,0,0.0,0.0
2024-08-23,101.71240234375,102.4384994506836,101.48789978027344,101.71240234375,0,0.0,0.0
2024-08-22,102.05280303955078,102.81620025634766,101.00540161132812,102.05280303955078,0,0.0,0.0
2024-08-21,101.4259033203125,102.6791000366211,101.05349731445312,101.4259033203125,0,0.0,0.0
2024-08-20,99.77140045166016,101.71369934082031,98.72419738769531,99.77140045166016,0,0.0,0.0
2024-08-19,98.62809753417969,99.5728988647461,96.5999984741211,98.62809753417969,0,0.0,0.0
2024-08-16,97.57360076904297,98.36589813232422,96.35600280761719,97.57360076904297,0,0.0,0.0
2024-08-15,98.88330078125,99.6156997680664,97.04509735107422,98.88330078125,0,0.0,0.0
2024-08-14,99.51519775390625,102.3405990600586,97.2677001953125,99.51519775390625,0,0.0,0.0
2024-08-13,99.51270294189453,102.35130310058594,99.45349884033203,99.51270294189453,0,0.0,0.0
2024-08-12,94.8501968383789,100.2030029296875,95.75,94.8501968383789,0,0.0,0.0
2024-08-09,94.68560028076172,96.91709899902344,94.65540313720703,94.68560028076172,0,0.0,0.0
2024-08-08,93.68800354003906,95.1321029663086,93.68800354003906,93.68800354003906,0,0.0,0.0
2024-08-07,93.60320281982422,94.17320251464844,92.59210205078125,93.60320281982422,0,0.0,0.0
2024-08-06,92.93489837646484,93.6803970336914,92.54759979248047,92.93489837646484,0,0.0,0.0
2024-08-05,91.80000305175781,94.9303970336914,91.80000305175781,91.80000305175781,0,0.0,0.0
2024-08-02,92.24320220947266,93.39309692382812,91.44999694824219,92.24320220947266,0,0.0,0.0
2024-08-01,93.0781021118164,93.17739868164062,91.8853988647461,93.0781021118164,0,0.0,0.0
2024-07-31,92.74359893798828,93.71739959716797,91.98560333251953,92.74359893798828,0,0.0,0.0
2024-07-30,93.46730041503906,93.76509857177734,92.87699890136719,93.46730041503906,0,0.0,0.0
2024-07-29,92.25,94.05130004882812,92.25,92.25,0,0.0,0.0
2024-07-26,92.22899627685547,93.72630310058594,92.22090148925781,92.22899627685547,0,0.0,0.0
2024-07-25,93.47650146484375,94.06590270996094,92.02140045166016,93.47650146484375,0,0.0,0.0
2024-07-24,95.30580139160156,95.33869934082031,93.53170013427734,95.30580139160156,0,0.0,0.0
2024-07-23,95.66020202636719,96.07869720458984,94.45230102539062,95.66020202636719,0,0.0,0.0
2024-07-22,94.69999694824219,96.40029907226562,94.69999694824219,94.69999694824219,0,0.0,0.0
2024-07-19,96.36299896240234,96.34839630126953,94.9052963256836,96.36299896240234,0,0.0,0.0
2024-07-18,96.81050109863281,96.81939697265625,95.99340057373047,96.81050109863281,0,0.0,0.0
2024-07-17,96.47949981689453,96.71029663085938,96.14520263671875,96.47949981689453,0,0.0,0.0
2024-07-16,95.90190124511719,96.82430267333984,95.77339935302734,95.90190124511719,0,0.0,0.0
2024-07-15,94.44999694824219,96.7249984741211,94.44999694824219,94.44999694824219,0,0.0,0.0
2024-07-12,94.58589935302734,96.04509735107422,94.55020141601562,94.58589935302734,0,0.0,0.0
2024-07-11,95.70549774169922,96.11900329589844,94.66220092773438,95.70549774169922,0,0.0,0.0
2024-07-10,93.53710174560547,96.32510375976562,94.59349822998047,93.53710174560547,0,0.0,0.0
2024-07-09,93.81999969482422,95.82330322265625,93.82469940185547,93.81999969482422,0,0.0,0.0
2024-07-08,94.4000015258789,96.32330322265625,94.4000015258789,94.4000015258789,0,0.0,0.0
2024-07-05,96.20939636230469,99.10970306396484,95.26300048828125,96.20939636230469,0,0.0,0.0
2024-07-04,95.49539947509766,96.22799682617188,94.7322006225586,95.49539947509766,0,0.0,0.0
2024-07-03,94.41799926757812,95.68830108642578,94.05509948730469,94.41799926757812,0,0.0,0.0
2024-07-02,93.13600158691406,95.20780181884766,92.62319946289062,93.13600158691406,0,0.0,0.0
2024-07-01,91.81539916992188,94.20500183105469,91.0,91.81539916992188,0,0.0,0.0
2024-06-28,91.01490020751953,94.44329833984375,90.89029693603516,91.01490020751953,0,0.0,0.0
2024-06-27,94.24610137939453,94.37629699707031,90.36170196533203,94.24610137939453,0,0.0,0.0
2024-06-26,93.70149993896484,94.74610137939453,92.24849700927734,93.70149993896484,0,0.0,0.0
2024-06-25,94.4446029663086,94.75530242919922,92.82520294189453,94.4446029663086,0,0.0,0.0
2024-06-24,93.3499984741211,95.62149810791016,92.54540252685547,93.3499984741211,0,0.0,0.0
2024-06-21,93.54049682617188,95.66649627685547,93.51730346679688,93.54049682617188,0,0.0,0.0
2024-06-20,89.73760223388672,94.14340209960938,89.20860290527344,89.73760223388672,0,0.0,0.0
2024-06-19,91.6801986694336,92.6365966796875,88.80860137939453,91.685302734375,0,0.0,0.0
2024-06-18,95.28929901123047,95.32109832763672,92.72339630126953,95.28929901123047,0,0.0,0.0
2024-06-17,94.25,95.79989624023438,94.25,94.25,0,0.0,0.0
2024-06-14,94.36139678955078,96.64969635009766,94.2573013305664,94.36139678955078,0,0.0,0.0
2024-06-13,96.22989654541016,99.154296875,92.6624984741211,96.22989654541016,0,0.0,0.0
2024-06-12,95.84960174560547,96.86399841308594,95.56520080566406,95.84960174560547,0,0.0,0.0
2024-06-11,95.65480041503906,95.99420166015625,95.4280014038086,95.65480041503906,0,0.0,0.0
2024-06-10,95.75,96.13059997558594,95.41609954833984,95.75,0,0.0,0.0
2024-06-07,97.2843017578125,97.38469696044922,96.127197265625,97.2843017578125,0,0.0,0.0
2024-06-06,96.8302993774414,97.12529754638672,96.20169830322266,96.8302993774414,0,0.0,0.0
2024-06-05,96.67849731445312,96.93450164794922,96.3270034790039,96.67849731445312,0,0.0,0.0
2024-06-04,97.42320251464844,97.49909973144531,96.29940032958984,97.42320251464844,0,0.0,0.0
2024-06-03,96.94999694824219,98.12650299072266,96.58039855957031,96.94999694824219,0,0.0,0.0
2024-05-31,97.7489013671875,98.33260345458984,97.57109832763672,97.7489013671875,0,0.0,0.0
2024-05-30,96.75170135498047,98.03060150146484,96.63349914550781,96.75170135498047,0,0.0,0.0
2024-05-29,96.11309814453125,97.3676986694336,96.04889678955078,96.11309814453125,0,0.0,0.0
2024-05-28,96.60279846191406,96.81420135498047,95.84510040283203,96.60279846191406,0,0.0,0.0
2024-05-27,97.1906967163086,97.19450378417969,95.23049926757812,97.1906967163086,0,0.0,0.0
2024-05-24,99.06639862060547,99.07150268554688,96.81900024414062,99.06639862060547,0,0.0,0.0
2024-05-23,97.63749694824219,99.49459838867188,97.61080169677734,97.63749694824219,0,0.0,0.0
2024-05-22,98.2354965209961,98.8749008178711,97.10060119628906,98.2354965209961,0,0.0,0.0
2024-05-21,98.4989013671875,98.67250061035156,97.85330200195312,98.4989013671875,0,0.0,0.0
2024-05-20,98.94830322265625,99.2854995727539,97.03790283203125,98.94830322265625,0,0.0,0.0
2024-05-17,98.74980163574219,99.01499938964844,98.52860260009766,98.74980163574219,0,0.0,0.0
2024-05-16,99.30460357666016,99.35700225830078,98.57099914550781,99.30460357666016,0,0.0,0.0
2024-05-15,98.76210021972656,99.17400360107422,98.70760345458984,98.76210021972656,0,0.0,0.0
2024-05-14,98.86080169677734,98.99009704589844,98.27220153808594,98.86080169677734,0,0.0,0.0
2024-05-13,99.32240295410156,99.76000213623047,98.50279998779297,99.32240295410156,0,0.0,0.0
2024-05-10,99.77970123291016,99.83809661865234,99.09369659423828,99.77970123291016,0,0.0,0.0
2024-05-09,98.597900390625,99.98090362548828,98.55799865722656,98.597900390625,0,0.0,0.0
2024-05-08,98.30750274658203,99.12470245361328,98.19730377197266,98.30750274658203,0,0.0,0.0
2024-05-07,98.35160064697266,98.7886962890625,97.87319946289062,98.35160064697266,0,0.0,0.0
2024-05-06,97.69999694824219,99.46320343017578,97.69999694824219,97.69999694824219,0,0.0,0.0
2024-05-03,97.77310180664062,100.4094009399414,97.72250366210938,97.77310180664062,0,0.0,0.0
2024-05-02,98.80000305175781,100.74849700927734,97.78070068359375,98.80000305175781,0,0.0,0.0
2024-05-01,99.70870208740234,99.70870208740234,98.80000305175781,99.70870208740234,0,0.0,0.0
2024-04-30,99.80989837646484,100.44979858398438,99.62220001220703,99.80989837646484,0,0.0,0.0
2024-04-29,97.5,100.2477035522461,97.5,97.5,0,0.0,0.0
2024-04-26,98.87950134277344,99.25080108642578,98.0790023803711,98.87950134277344,0,0.0,0.0
2024-04-25,98.77629852294922,99.14029693603516,98.2405014038086,98.77629852294922,0,0.0,0.0
2024-04-24,99.74610137939453,99.84529876708984,98.55899810791016,99.74610137939453,0,0.0,0.0
2024-04-23,99.77519989013672,100.02469635009766,98.94999694824219,99.77519989013672,0,0.0,0.0
2024-04-22,98.9000015258789,99.77200317382812,98.9000015258789,98.9000015258789,0,0.0,0.0
2024-04-19,99.96690368652344,100.14140319824219,98.80770111083984,99.96690368652344,0,0.0,0.0
2024-04-18,100.3646011352539,101.23979949951172,100.00650024414062,100.3646011352539,0,0.0,0.0
2024-04-17,99.9917984008789,100.80729675292969,99.85900115966797,99.9917984008789,0,0.0,0.0
2024-04-16,99.34349822998047,100.31610107421875,99.16809844970703,99.34349822998047,0,0.0,0.0
2024-04-15,99.08460235595703,100.02549743652344,99.08460235595703,99.08460235595703,0,0.0,0.0
2024-04-12,100.04550170898438,100.60420227050781,99.32520294189453,100.04550170898438,0,0.0,0.0
2024-04-11,100.2114028930664,100.90460205078125,99.80069732666016,100.2114028930664,0,0.0,0.0
2024-04-10,100.87139892578125,101.42790222167969,100.3019027709961,100.87139892578125,0,0.0,0.0
2024-04-09,100.38569641113281,101.08989715576172,100.3135986328125,100.38569641113281,0,0.0,0.0
2024-04-08,99.5,100.54429626464844,99.5,99.5,0,0.0,0.0
2024-04-05,99.96269989013672,100.37249755859375,99.65589904785156,99.96269989013672,0,0.0,0.0
2024-04-04,100.03260040283203,100.48400115966797,100.00070190429688,100.03260040283203,0,0.0,0.0
2024-04-03,99.56749725341797,100.15570068359375,99.20559692382812,99.56749725341797,0,0.0,0.0
2024-04-02,99.8821029663086,99.8821029663086,99.12590026855469,99.8821029663086,0,0.0,0.0
2024-04-01,99.4000015258789,99.4000015258789,99.4000015258789,99.4000015258789,0,0.0,0.0
2024-03-29,99.8821029663086,99.8821029663086,99.4000015258789,99.8821029663086,0,0.0,0.0
2024-03-28,99.96029663085938,100.49569702148438,99.39399719238281,99.96029663085938,0,0.0,0.0
2024-03-27,100.16349792480469,100.52490234375,99.5947036743164,100.16349792480469,0,0.0,0.0
2024-03-26,100.68150329589844,100.8218994140625,100.35600280761719,100.68150329589844,0,0.0,0.0
2024-03-25,98.9000015258789,100.73889923095703,98.9000015258789,98.9000015258789,0,0.0,0.0
2024-03-22,99.78970336914062,101.21330261230469,99.4446029663086,99.78970336914062,0,0.0,0.0
2024-03-21,100.88839721679688,101.1094970703125,99.73639678955078,100.88839721679688,0,0.0,0.0
2024-03-20,100.4520034790039,100.6104965209961,100.21980285644531,100.4520034790039,0,0.0,0.0
2024-03-19,99.72630310058594,100.75769805908203,99.62409973144531,99.72630310058594,0,0.0,0.0
2024-03-18,99.5,100.65840148925781,99.5,99.5,0,0.0,0.0
2024-03-15,99.62460327148438,100.95169830322266,99.62169647216797,99.62460327148438,0,0.0,0.0
2024-03-14,100.04930114746094,100.42440032958984,99.6426010131836,100.04930114746094,0,0.0,0.0
2024-03-13,100.25170135498047,100.46649932861328,99.8104019165039,100.25170135498047,0,0.0,0.0
2024-03-12,99.42179870605469,100.31700134277344,99.1635971069336,99.42179870605469,0,0.0,0.0
2024-03-11,98.5999984741211,99.402099609375,98.5999984741211,98.5999984741211,0,0.0,0.0
2024-03-08,99.25450134277344,99.79499816894531,98.98809814453125,99.25450134277344,0,0.0,0.0
2024-03-07,98.90889739990234,99.3467025756836,98.81510162353516,98.90889739990234,0,0.0,0.0
2024-03-06,98.77890014648438,99.04319763183594,98.05979919433594,98.77890014648438,0,0.0,0.0
2024-03-05,99.28839874267578,99.2843017578125,98.59870147705078,99.28839874267578,0,0.0,0.0
2024-03-04,97.0999984741211,99.51519775390625,97.0999984741211,97.0999984741211,0,0.0,0.0
2024-03-01,98.61360168457031,99.53790283203125,98.61869812011719,98.61360168457031,0,0.0,0.0
2024-02-29,99.22059631347656,99.23429870605469,98.35289764404297,99.22059631347656,0,0.0,0.0
2024-02-28,99.76899719238281,99.80120086669922,98.95819854736328,99.76899719238281,0,0.0,0.0
2024-02-27,100.19940185546875,100.24240112304688,99.32550048828125,100.19940185546875,0,0.0,0.0
2024-02-26,99.0,101.5863037109375,99.58049774169922,99.0,0,0.0,0.0
2024-02-23,100.69419860839844,103.31430053710938,100.14299774169922,100.69419860839844,0,0.0,0.0
2024-02-22,99.86599731445312,102.09089660644531,99.86319732666016,99.86599731445312,0,0.0,0.0
2024-02-21,99.83319854736328,100.18270111083984,99.34739685058594,99.83319854736328,0,0.0,0.0
2024-02-20,99.50080108642578,100.19969940185547,99.38169860839844,99.50080108642578,0,0.0,0.0
2024-02-19,98.75,99.82440185546875,98.75,98.75,0,0.0,0.0
2024-02-16,99.48169708251953,100.6957015991211,99.30229949951172,99.48169708251953,0,0.0,0.0
2024-02-15,98.34880065917969,99.74019622802734,98.19180297851562,98.34880065917969,0,0.0,0.0
2024-02-14,97.97689819335938,98.40660095214844,97.81819915771484,97.97689819335938,0,0.0,0.0
2024-02-13,98.26170349121094,98.5990982055664,97.76730346679688,98.26170349121094,0,0.0,0.0
2024-02-12,97.5,98.3644027709961,97.5,97.5,0,0.0,0.0
2024-02-09,98.25019836425781,98.54940032958984,97.71759796142578,98.25019836425781,0,0.0,0.0
2024-02-08,98.67169952392578,98.6760025024414,97.5999984741211,98.67169952392578,0,0.0,0.0
2024-02-07,97.51029968261719,98.37899780273438,97.30000305175781,97.51029968261719,0,0.0,0.0
2024-02-06,97.26069641113281,98.09020233154297,97.23970031738281,97.26069641113281,0,0.0,0.0
2024-02-05,98.25,98.41410064697266,97.10050201416016,98.25,0,0.0,0.0
2024-02-02,98.38069915771484,99.13379669189453,97.52960205078125,98.38069915771484,0,0.0,0.0
2024-02-01,97.17389678955078,98.2354965209961,96.8915023803711,97.17389678955078,0,0.0,0.0
2024-01-31,97.17459869384766,97.6719970703125,96.79920196533203,97.17459869384766,0,0.0,0.0
2024-01-30,96.7155990600586,97.5271987915039,96.1978988647461,96.7155990600586,0,0.0,0.0
2024-01-29,97.1500015258789,97.4988021850586,96.1415023803711,97.1500015258789,0,0.0,0.0
2024-01-26,96.55650329589844,97.73860168457031,96.4175033569336,96.55650329589844,0,0.0,0.0
2024-01-25,96.56620025634766,97.29499816894531,96.40299987792969,96.56620025634766,0,0.0,0.0
2024-01-24,96.21659851074219,96.77629852294922,95.99240112304688,96.21659851074219,0,0.0,0.0
2024-01-23,95.71659851074219,96.3936996459961,95.7030029296875,95.71659851074219,0,0.0,0.0
2024-01-22,95.75,96.17169952392578,95.55390167236328,95.75,0,0.0,0.0
2024-01-19,97.2791976928711,97.3479995727539,95.70179748535156,97.2791976928711,0,0.0,0.0
2024-01-18,96.44139862060547,97.33560180664062,95.9000015258789,96.44139862060547,0,0.0,0.0
2024-01-17,95.83419799804688,96.74559783935547,95.63819885253906,95.83419799804688,0,0.0,0.0
2024-01-16,96.01229858398438,96.37239837646484,95.34760284423828,96.01229858398438,0,0.0,0.0
2024-01-15,96.30000305175781,96.30000305175781,95.81330108642578,96.30000305175781,0,0.0,0.0
2024-01-12,97.10230255126953,97.3478012084961,96.5271987915039,97.10230255126953,0,0.0,0.0
2024-01-11,98.0552978515625,98.17510223388672,96.6260986328125,98.0552978515625,0,0.0,0.0
2024-01-10,97.91619873046875,98.18609619140625,97.5239028930664,97.91619873046875,0,0.0,0.0
2024-01-09,99.54060363769531,99.57009887695312,97.69840240478516,99.54060363769531,0,0.0,0.0
2024-01-08,97.75,100.25070190429688,97.75,97.75,0,0.0,0.0
2024-01-05,99.99449920654297,100.07219696044922,98.97760009765625,99.99449920654297,0,0.0,0.0
2024-01-04,100.481201171875,100.71189880371094,98.69999694824219,100.481201171875,0,0.0,0.0
2024-01-03,98.94129943847656,100.44979858398438,98.9354019165039,98.94129943847656,0,0.0,0.0
2024-01-02,99.5,99.88990020751953,99.32820129394531,99.5,0,0.0,0.0
2024-01-01,99.5,99.5,99.5,99.5,0,0.0,0.0
2023-12-29,97.91429901123047,100.3031997680664,97.85810089111328,97.91429901123047,0,0.0,0.0
2023-12-28,101.77069854736328,101.89849853515625,98.66089630126953,101.77069854736328,0,0.0,0.0
2023-12-27,101.45089721679688,102.01390075683594,101.32340240478516,101.45089721679688,0,0.0,0.0
2023-12-26,101.45089721679688,101.45089721679688,101.45089721679688,101.45089721679688,0,0.0,0.0
2023-12-25,100.69999694824219,101.45089721679688,100.69999694824219,100.69999694824219,0,0.0,0.0
2023-12-22,102.26409912109375,102.39099884033203,99.80000305175781,102.26409912109375,0,0.0,0.0
2023-12-21,99.69029998779297,101.62899780273438,99.66940307617188,99.69029998779297,0,0.0,0.0
2023-12-20,99.3333969116211,99.9791030883789,98.96549987792969,99.34200286865234,0,0.0,0.0
2023-12-19,98.85260009765625,99.564697265625,98.2645034790039,98.85260009765625,0,0.0,0.0
2023-12-18,96.69999694824219,99.12020111083984,96.69999694824219,96.69999694824219,0,0.0,0.0
2023-12-15,98.41529846191406,99.26689910888672,96.1447982788086,98.41529846191406,0,0.0,0.0
2023-12-14,97.1614990234375,98.86000061035156,96.5,97.1614990234375,0,0.0,0.0
2023-12-13,97.50599670410156,97.51730346679688,96.8290023803711,97.50599670410156,0,0.0,0.0
2023-12-12,98.09339904785156,98.22599792480469,97.00869750976562,98.09339904785156,0,0.0,0.0
2023-12-11,97.19999694824219,98.68509674072266,97.19999694824219,97.19999694824219,0,0.0,0.0
2023-12-08,99.75769805908203,99.75769805908203,98.15640258789062,99.75769805908203,0,0.0,0.0
2023-12-07,100.04969787597656,100.32060241699219,98.0,100.04969787597656,0,0.0,0.0
2023-12-06,99.94190216064453,100.70220184326172,99.36250305175781,99.94190216064453,0,0.0,0.0
2023-12-05,99.14779663085938,100.22760009765625,98.4000015258789,99.14779663085938,0,0.0,0.0
2023-12-04,96.5,99.23690032958984,96.5,96.5,0,0.0,0.0
2023-12-01,97.99629974365234,98.5792007446289,96.30000305175781,97.99629974365234,0,0.0,0.0
2023-11-30,97.31320190429688,98.2688980102539,96.47769927978516,97.31320190429688,0,0.0,0.0
2023-11-29,97.69339752197266,98.20790100097656,95.75,97.69339752197266,0,0.0,0.0
2023-11-28,97.60350036621094,98.5625991821289,96.79730224609375,97.60350036621094,0,0.0,0.0
2023-11-27,96.5,97.50260162353516,96.5,96.5,0,0.0,0.0
2023-11-24,96.24970245361328,98.0354995727539,96.17160034179688,96.24970245361328,0,0.0,0.0
